-9.95,0.05452
-9.9,0.05332
-9.85,0.05412
-9.8,0.05412
-9.75,0.05251
-9.7,0.05653
-9.65,0.05492
-9.6,0.05412
-9.55,0.05653
-9.5,0.05653
-9.45,0.05533
-9.4,0.0509
-9.35,0.05412
-9.3,0.05412
-9.25,0.05372
-9.2,0.05251
-9.15,0.05131
-9.1,0.05492
-9.05,0.05412
-9,0.05734
-8.95,0.05492
-8.9,0.05412
-8.85,0.05412
-8.8,0.0509
-8.75,0.05492
-8.7,0.05492
-8.65,0.05573
-8.6,0.05734
-8.55,0.05251
-8.5,0.05492
-8.45,-0.00095
-8.4,0.00106
-8.35,0.05774
-8.3,0.05734
-8.25,0.06015
-8.2,0.05573
-8.15,-0.00216
-8.1,-0.00216
-8.05,0.05774
-8,0.05734
-7.95,0.05975
-7.9,0.05975
-7.85,0.00307
-7.8,-0.00055
-7.75,-0.00296
-7.7,0.00025
-7.65,-0.00256
-7.6,-0.00055
-7.55,0.05975
-7.5,0.05894
-7.45,0.05975
-7.4,0.05894
-7.35,-0.00015
-7.3,0.00025
-7.25,0.00106
-7.2,0.00106
-7.15,0.05774
-7.1,0.05734
-7.05,-0.00136
-7,0.00106
-6.95,0.05492
-6.9,0.06055
-6.85,-0.00216
-6.8,-0.00216
-6.75,0.05975
-6.7,0.05814
-6.65,0.05854
-6.6,0.05734
-6.55,0.06015
-6.5,0.06055
-6.45,-0.00095
-6.4,-0.00055
-6.35,-0.00176
-6.3,0.00025
-6.25,0.05894
-6.2,0.06055
-6.15,0.05774
-6.1,0.05814
-6.05,-0.00216
-6,-0.00055
-5.95,0.05894
-5.9,0.06136
-5.85,0.05693
-5.8,0.05894
-5.75,-0.00055
-5.7,-0.00216
-5.65,-0.00015
-5.6,0.00106
-5.55,-0.00015
-5.5,0.00186
-5.45,0.05935
-5.4,0.05734
-5.35,0.06015
-5.3,0.05894
-5.25,-0.00136
-5.2,-0.00216
-5.15,0.05774
-5.1,0.05894
-5.05,0.05854
-5,0.06055
-4.95,-0.00136
-4.9,-0.00216
-4.85,0.05975
-4.8,0.06055
-4.75,0.05734
-4.7,0.05734
-4.65,0.01352
-4.6,0.00106
-4.55,-0.00216
-4.5,-0.00055
-4.45,-0.00176
-4.4,-0.00055
-4.35,0.05573
-4.3,0.05894
-4.25,0.05774
-4.2,0.06055
-4.15,-0.00055
-4.1,0.00025
-4.05,-0.00256
-4,-0.00055
-3.95,0.01432
-3.9,0.05734
-3.85,0.05935
-3.8,-0.00055
-3.75,0.01231
-3.7,0.05814
-3.65,0.05854
-3.6,-0.00216
-3.55,0.01553
-3.5,0.05734
-3.45,0.05975
-3.4,0.05734
-3.35,0.05734
-3.3,0.06216
-3.25,0.05894
-3.2,-0.00055
-3.15,0.00065
-3.1,-0.00136
-3.05,-0.00095
-3,0.05894
-2.95,0.06176
-2.9,0.05814
-2.85,0.05894
-2.8,0.00106
-2.75,-0.00337
-2.7,0.05653
-2.65,0.05734
-2.6,0.05734
-2.55,0.05653
-2.5,-0.00055
-2.45,0.00065
-2.4,-0.00216
-2.35,-0.00176
-2.3,0.00025
-2.25,-0.00055
-2.2,0.06377
-2.15,0.06015
-2.1,0.05894
-2.05,0.05814
-2,-0.00055
-1.95,0.00186
-1.9,0.05814
-1.85,0.06055
-1.8,0.05894
-1.75,0.06055
-1.7,0.00106
-1.65,0.00065
-1.6,0.06055
-1.55,0.05935
-1.5,0.05814
-1.45,0.05734
-1.4,0.00266
-1.35,0.00025
-1.3,-0.00055
-1.25,-0.00216
-1.2,-0.00216
-1.15,0.00025
-1.1,0.05975
-1.05,0.06015
-1,0.05573
-0.95,0.05734
-0.9,-0.00136
-0.85,-0.00136
-0.8,-0.00055
-0.75,-0.00055
-0.7,0.05734
-0.65,0.05734
-0.6,0.00106
-0.55,-0.00055
-0.5,0.05814
-0.45,0.06015
-0.4,0.00266
-0.35,0.00106
-0.3,0.05653
-0.25,0.05734
-0.2,0.05894
-0.15,0.06015
-0.1,0.05653
-0.05,0.05573
0,-0.00055
0.05,-0.00055
0.1,-0.00136
0.15,-0.00216
0.2,0.05734
0.25,0.06015
0.3,0.05573
0.35,0.05734
0.4,-0.00377
0.45,-0.00176
0.5,0.05814
0.55,0.05894
0.6,0.05734
0.65,0.05854
0.7,-0.00296
0.75,-0.00216
0.8,-0.00055
0.85,-0.00176
0.9,-0.00055
0.95,-0.00015
1,0.05894
1.05,0.05613
1.1,0.05814
1.15,0.05935
1.2,-0.00055
1.25,-0.00136
1.3,0.05894
1.35,0.06015
1.4,0.06055
1.45,0.05734
1.5,-0.00216
1.55,0.00065
1.6,0.05894
1.65,0.06015
1.7,0.05734
1.75,0.05894
1.8,0.00106
1.85,-0.00296
1.9,-0.00055
1.95,-0.00136
2,-0.00216
2.05,0.00025
2.1,0.05814
2.15,0.05774
2.2,0.05734
2.25,0.05774
2.3,-0.00216
2.35,0.00065
2.4,-0.00216
2.45,-0.00176
2.5,0.05814
2.55,0.05774
2.6,-0.00216
2.65,0.00186
